Datum,DAX_Kurs_return_5d,VIX_Kurs_return_5d,BrentOil_Kurs_return_5d,WTIOil_Kurs_return_5d,Lufthansa_Kurs_return_5d,Ryanair_Kurs_return_5d,EasyJet_Kurs_return_5d,Air France-KLM_Kurs_return_5d,Booking_Kurs_return_5d,Expedia_Kurs_return_5d,Airbnb_Kurs_return_5d,Marriott_Hotels_Kurs_return_5d,Hilton_Hotels_Kurs_return_5d,vacation_christmas_block,vacation_easter_block,vacation_summer_wave,vacation_autumn_wave,vacation_winter_ski_wave,holiday
2024-04-22,-0.7290754103649876,-0.8188237312176995,-0.8679040978566119,-0.7112866115785403,0.7555846630331661,0.3541173837965419,0.8722483505439143,1.8327591755729375,-0.4364272725929173,0.25588957357555425,0.020699284272013205,-1.6622842126378639,-1.987191475279968,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-04-23,1.0254777718944847,-0.9992816560872362,-0.44929312970328483,-0.5564412849392555,1.3825900781254836,1.053844813066837,1.1923522737936998,1.131802342609418,0.27138117152014457,0.689048778203449,0.4260744067876462,-1.007079367754135,-1.2901844550536,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-04-24,0.8506053617025109,-0.8437806782741248,0.2114061091893159,0.02774790192713735,1.5208274924765457,0.24788813710864227,0.588611962854231,1.0121723764503106,0.3349733364209276,0.8263049870773087,0.441591157888723,0.5368686825659398,0.5280947281456223,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-04-25,0.06950859617836042,-0.9916025954544899,0.5493209870962187,0.2318621961334674,0.01009003563993838,0.6935891069078732,0.0010794454970297677,-0.2925419419724543,0.32667870621647754,0.9528659069480105,0.24763176912526233,0.5498430359299741,0.7061345648338794,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-04-26,1.200350182086459,-1.315402985468623,0.6375823358032454,0.19197779381728797,-0.03434341897290301,0.07930694127784506,-0.0009465287007536642,-0.37665676192807673,0.6031663796981424,0.7728285420615193,1.0486840447183554,0.43956103233568294,1.2213136667403257,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-04-29,0.6465875498118745,-0.914172067407632,0.4055810763447749,-0.07079003320695301,0.0026844598711314826,-0.24169013023559074,-0.4182972134441449,0.03830968318632701,0.15802122539266203,0.5339670876576597,0.5928794811242224,0.19629190676004096,1.0963069728953792,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-04-30,-0.8514860974993693,-0.072675006402523,-0.1592915553801967,-0.4109805235508364,-0.06396572204813061,-1.119236081135631,-0.35144006491729096,-0.49067907342347594,-0.8981616873072974,-0.20400785356023532,-0.3924342137941582,-0.7086692403813474,-0.2219454349240568,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-02,-0.8106825351212422,-0.5737337126892152,-1.246167020886727,-1.1007460694894688,0.614878723425835,0.14858688476995352,0.28674180738449656,0.10747075737206097,-0.6078496301515495,-0.11488044520058617,-0.6426418252990226,-1.354143320242051,-1.5932309855868032,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-03,0.08116675685782533,-0.8393012262383561,-1.7152130454440693,-1.5394744949674426,0.6938715316264419,-0.04308762555821319,0.21178076206650887,0.6065520224420871,0.3349733364209276,-2.888525393352867,-0.497172283726427,-1.2114254332376742,-1.4530719652151967,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-06,-0.14616737639174085,-0.7125967257980431,-1.7379088208258762,-1.508974657902129,0.8740738753340764,0.1439682218704796,0.013235290683730494,0.7392665161498468,0.3515625968298275,-2.737008799141464,-0.3691590871425429,-0.7670538305195014,-0.646210577670542,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-07,0.8098017993243838,-0.6850800918640358,-1.4958205500866026,-1.2133608524998578,0.33346684421117295,-2.024494009432514,-1.1962713053929905,-0.09253559230019669,0.4566279127528601,-3.2503826712930426,-0.39631340156942746,-0.8319255973396726,-0.725760291935508,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-08,1.649189368245859,-1.1400644343542505,-1.2285147511453216,-0.8497089490288101,1.491205189401318,-0.8721376160137775,-0.6330504784091908,1.6514450081130405,1.4077455095297866,-3.2093840634476036,-0.18683726170488982,-0.3324129928243544,0.3311144832990399,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-09,2.3778244107124173,-0.9244108149179603,0.06262269279747072,0.08405529343233184,0.7457105620080902,-1.6780942919719726,-1.0038037566035627,0.748612607256027,2.1874407487480814,-3.2379048341226913,-1.4863651664200768,0.04708684307364718,0.8728101566271413,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,9.10128196098399
2024-05-10,2.302046366295895,-0.5027024018363125,-0.050856184111563764,0.0371324671780031,0.5778508445818006,-1.8928621167975086,-0.7363751624961469,1.098156414627169,1.5072810719831862,-0.5373443608253231,-1.7307539962620377,0.5855225076810682,1.7554331768050973,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-13,1.6258730468869291,-0.00420338242720236,0.00966588357325463,0.18493936987913864,0.7506476125206282,-2.17921921656489,-0.7951284142318671,1.6813524996528175,0.8685945462405407,-0.6674703770304108,-1.6454118652061147,-0.13131051568182364,0.8652339933638113,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-14,0.7107074335489318,0.035471764175319886,-0.23746589280642044,-0.11536671814856532,1.2665693910808422,-0.013066316711632853,0.4731314335805742,2.5019392987754445,1.0261925201250894,-0.06318654835198967,-1.6958413062846145,-0.2415925192761147,0.7932604423621754,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-15,0.978845129176625,-0.32736385072194,-0.2500746569074243,-0.11536671814856532,0.05452349025277977,-0.6850817685850846,0.0638846456283168,0.9336652111583963,0.7441750931737915,-0.006145007001814229,-1.5911032363523459,-0.1345541040228322,0.5243066465139571,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-16,-0.02958576959709151,-0.19298028964888075,-0.1845090835822044,-0.016828783014474952,0.01749561140874528,-0.758980374976667,-1.0868686987126843,0.8345966454328856,-0.5857306162730163,-0.006145007001814229,-0.08597837954789021,-0.030759277110558265,0.19095546292743318,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-17,-0.4026469113399694,-0.34208205026803695,0.36271127840136186,0.5321682841611713,0.05452349025277977,-0.763599037876141,-1.4333102865336544,0.1373782489118378,-0.964518728942897,0.03307105267643141,-0.19265604336779366,-0.5951436484460477,-0.9492571082037455,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-20,-0.11119289435334605,-0.7388335162932594,0.10549249074088375,0.1943239351300044,-0.5700133995832688,-1.1492573899822114,-1.9924791651218874,-0.34301083394582776,-0.08252305053638634,0.10793807569853667,-0.46419918763663875,0.16061243500894679,-0.3355878838740082,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,9.10128196098399
2024-05-21,-0.1578255370712058,-0.8002660013552294,0.15340579432469828,0.36559225095830433,-1.3006968754388826,-1.3178385858130084,-2.43414154023868,-1.051444539794292,0.10548856743114574,-0.43039147079374407,-0.44868243653556183,0.10547143321180127,-0.1461838022907559,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-22,-0.7757080530828473,-0.13922686521965708,-0.2601616681882274,-0.32417329498032826,-1.1353056832688617,-0.9622015425535185,-2.5556999921056875,-0.42899487212268617,-0.018930885635603436,-0.21292059439620023,-0.5165682226027731,-0.20266945918401194,-0.26740241450403734,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-23,-0.33852702760291226,0.12378096145190165,-0.5779025235335239,-0.7065943289531075,-0.908201359692117,0.14165889042074267,-1.7878557711457588,-0.5411479653968494,-0.1267610782934527,-0.6175590283490072,-0.9161245634555021,-1.0784383112563232,-1.32806527137025,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-24,-0.22777450114799538,-0.08867304938741101,-0.5577285009719177,-0.6925174810768088,-1.0785296023746758,-0.6342764766908718,-1.488011589873808,-0.24394226822031695,0.3930357478520772,-0.7316421110493583,-0.2644210172102741,-0.2934899327322516,-0.44544225119229447,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-27,-0.1753127780904032,-0.17250279462822415,-0.479554163545694,-0.6197871003825992,-0.6070412784273033,-0.09620224890216299,-0.8559076401653706,-0.4757253276535875,-0.06040403665785316,-0.7779883633963758,-0.35752152381673524,-0.6437974735611761,-0.6954556388821875,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-28,-0.3443561079426447,0.5154130537219599,0.4081028291649757,0.16147795675197427,0.05452349025277977,0.03542964373284306,-0.15897251612786298,0.05700186539868754,-0.4889599305544336,-0.4072183446202353,0.2864236468779544,-0.7021820636993302,-1.3356414346335803,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-29,-0.8398279368199044,0.9793563002837121,0.524103458894211,0.49463002315770843,-0.6317265309899929,-0.7127937459819281,-0.5054141039488333,-0.670124022662137,-0.9119860709813807,-0.43752166346251603,0.42413481290001154,-1.1984510798736399,-1.7409661692217402,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-30,-0.7990243744417772,0.7950588450978022,0.15340579432469828,0.3092848594531098,-0.4885520661263928,-1.430995826850119,0.05375477463939954,-0.24768070466278908,-0.2428859011557519,-0.3145258399262002,0.5114165378435689,-0.660015415266219,-0.9303167000454204,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-05-31,-0.8048534547815096,0.47445806368064675,-0.15424804973979517,-0.22798150115895427,0.2421314097292212,-0.2809487648811188,-0.0029725028985371185,0.22896994175240443,-0.3949541215706675,0.2594546699099402,-0.04330731401992885,-0.9681563076620321,-0.7598530266204933,-0.15633271741258933,-0.1812573017717774,-0.5845329474144934,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-03,-0.7115881693457902,0.5762056170645343,-1.1553839193594992,-1.063207808486006,-0.02200079269155818,0.04235763808205389,0.6777548275567029,0.7953430627869283,-0.4889599305544336,0.4537524201339754,0.13319572975482044,-1.3508997319010425,-1.2144228224202989,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-04,-1.0438457487105408,0.06234847638993174,-2.0077363725873583,-1.9406646594419537,-0.5329855207392342,0.43956264743680895,0.829702892390462,0.27756961550454173,-0.17376398278533572,0.5571402138311684,-0.09567634898606325,-0.7281307704273987,-0.18406461860740636,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-05,0.13362847991541757,-0.7957865493194608,-1.5664296290522242,-1.5347822123420096,0.29890749062340743,0.8529329769397226,1.247053577133853,0.9710495755831173,0.45939278948767664,0.6694407483643262,-0.21593117001940892,0.387663618879546,0.9069028913121269,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-06,0.2968427294279266,-0.8924147289481843,-0.6132070630163347,-0.7183250355166896,0.1261107226845798,0.5504105570241824,0.44476779481160583,0.7504818254772632,0.15249147192302873,1.6106261806422213,0.09246425811449369,0.20926626012407523,0.6265848505689133,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-07,-0.006269448238161653,-0.40351453533000686,-0.6182505686567361,-0.45321106717973225,-0.44411861151355136,-0.10543957470111077,0.02133918747486431,0.021486719195202536,0.07783980008297924,1.4591095864308175,0.125437354204282,-0.23510534259409757,0.03185603439750128,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-10,-0.5483739198332811,-0.2371348882871717,1.051149798316171,1.104626764463982,-0.8020547736725515,-0.7936203467227213,-0.7829725690451663,-0.8607842812282144,-0.007871378696336834,1.304027895885028,0.13513532364245504,0.39739438390257165,1.005393013735418,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-11,-0.3035525455645175,-0.20769848919497774,1.4319344741664868,1.4823555158113284,-0.5848245511208825,-1.4610171356966992,-1.2084271505796913,-1.1093903046526095,-0.2843590521780016,1.1400334645032737,-0.01615299959304434,0.07303554980171569,0.75916770767719,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-12,-0.017927608917626597,-0.3555204063753429,1.3461948782796607,1.3955482872408203,-0.26391626780591687,-0.8859936047121992,-1.0504011631525823,-0.6215243489099996,0.13590221151412885,1.2701594807083614,0.3659469962709734,0.30333032201332344,1.251618319793646,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-13,-1.3994196494342213,-0.38239711858995473,0.9099316403849281,0.9450891551992643,-1.5179270979905515,-1.0545748005429965,-0.8903492015276893,-0.9710681562811415,0.14143196498376215,0.3093660185913437,-0.22368954556994736,0.9552915785560441,1.7024000339617866,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-14,-1.9356950406896083,0.17369485556475223,0.9502796855081405,0.900512470257652,-1.5278011990156273,-0.8698282845640406,-0.7971543884296506,-1.2888352538912706,0.07783980008297924,0.07228711235467702,-0.19653523114306282,0.9455608135330182,1.2591944830569761,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-17,-1.5393175775878005,-0.05155758966247085,0.8090615275768975,0.7738208393709645,-1.3155080269764965,-0.32020739952664695,-0.5236478717288844,-1.3654732009619488,0.9432462180805901,-0.05249125934883176,0.08276628867632063,1.4385862413663195,1.5433006054318548,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-18,-0.9505804632748213,-0.3305634593189176,1.0486280454959704,1.0975883405258327,-0.7452786927783653,-0.11005823760058468,-0.43247903282862904,-0.5131096920783086,1.0897846850258726,0.10259043119695771,-0.16550172894090912,1.2245094108597545,1.5963337482751654,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-19,-1.9531822817088056,0.08154612797179735,0.8342790557789053,0.9098970355085177,-1.0760610771184065,-0.6550604597385044,-0.5378296911133685,-1.088828904219013,0.43450889887432687,-0.15587905304602478,-0.3691590871425429,0.6633686278652737,0.6834060750438891,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-20,-0.22777450114799538,0.6613152057441386,0.9023663819243259,1.0530116555842204,-0.6243209552211859,-1.2254653278235308,-0.2886348647860039,-0.8663919358919226,0.5755176123499759,0.14537158720958931,0.13125613586718582,0.2481893202161779,0.8387174219421559,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
2024-06-21,0.3318172114663214,0.21656961076425207,0.7989745162960945,0.6752829042368741,-0.6712229350902963,-0.7266497346803498,-0.05159588364533999,-0.5897476391489868,0.6750531748033752,0.29332308508660687,0.3737053718215118,0.32603544040038335,0.7326511362555348,-0.15633271741258933,-0.1812573017717774,0.2173399777204794,-0.3219473514410063,-0.29790030000754764,-0.10987463131972623
